,frame_id,video_id,name_cvat,frame,frame_path,frame_usg_area_idx_0,frame_usg_area_idx_1,frame_usg_area_idx_2,frame_usg_area_idx_3,frame_cropped_path,aline,bline,liver,lung,lung_atelectasis,lungpoint,lungslidingabsent,lungslidingpresent,pleural_effusion,s1,s2,spleen,label,size_h,size_w
4087,SZT1J0TG,PFFP3KRO,014 2021-10-18_125058_159.avi,49,/video_frames/014 2021-10-18_125058_159.avi/frame_49.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_49.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4088,1INC9EZ6,PFFP3KRO,014 2021-10-18_125058_159.avi,50,/video_frames/014 2021-10-18_125058_159.avi/frame_50.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_50.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4089,RL3ZBZ4C,PFFP3KRO,014 2021-10-18_125058_159.avi,55,/video_frames/014 2021-10-18_125058_159.avi/frame_55.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_55.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4090,92PY0LHL,PFFP3KRO,014 2021-10-18_125058_159.avi,60,/video_frames/014 2021-10-18_125058_159.avi/frame_60.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_60.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4091,C71A8SE3,PFFP3KRO,014 2021-10-18_125058_159.avi,61,/video_frames/014 2021-10-18_125058_159.avi/frame_61.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_61.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4092,XCRY034H,PFFP3KRO,014 2021-10-18_125058_159.avi,64,/video_frames/014 2021-10-18_125058_159.avi/frame_64.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_64.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4093,U4ZU5QVJ,PFFP3KRO,014 2021-10-18_125058_159.avi,65,/video_frames/014 2021-10-18_125058_159.avi/frame_65.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_65.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4094,MKZJZ6SK,PFFP3KRO,014 2021-10-18_125058_159.avi,70,/video_frames/014 2021-10-18_125058_159.avi/frame_70.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_70.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4095,6MO5FP3R,PFFP3KRO,014 2021-10-18_125058_159.avi,72,/video_frames/014 2021-10-18_125058_159.avi/frame_72.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_72.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4096,W2GNYC0N,PFFP3KRO,014 2021-10-18_125058_159.avi,73,/video_frames/014 2021-10-18_125058_159.avi/frame_73.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_73.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4097,MMHASN1X,PFFP3KRO,014 2021-10-18_125058_159.avi,74,/video_frames/014 2021-10-18_125058_159.avi/frame_74.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_74.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,476.0
4098,KE3YEI52,PFFP3KRO,014 2021-10-18_125058_159.avi,75,/video_frames/014 2021-10-18_125058_159.avi/frame_75.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_75.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4099,4QF9KEX7,PFFP3KRO,014 2021-10-18_125058_159.avi,78,/video_frames/014 2021-10-18_125058_159.avi/frame_78.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_78.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4100,7S2FI6PT,PFFP3KRO,014 2021-10-18_125058_159.avi,80,/video_frames/014 2021-10-18_125058_159.avi/frame_80.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_80.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4101,PPICZ6KU,PFFP3KRO,014 2021-10-18_125058_159.avi,85,/video_frames/014 2021-10-18_125058_159.avi/frame_85.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_85.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4102,LE3AX5HK,PFFP3KRO,014 2021-10-18_125058_159.avi,86,/video_frames/014 2021-10-18_125058_159.avi/frame_86.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_86.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4103,NY3IOXMP,PFFP3KRO,014 2021-10-18_125058_159.avi,90,/video_frames/014 2021-10-18_125058_159.avi/frame_90.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_90.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4104,DKLFLULZ,PFFP3KRO,014 2021-10-18_125058_159.avi,95,/video_frames/014 2021-10-18_125058_159.avi/frame_95.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_95.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4105,W91PWHWC,PFFP3KRO,014 2021-10-18_125058_159.avi,96,/video_frames/014 2021-10-18_125058_159.avi/frame_96.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_96.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4106,1QAIX058,PFFP3KRO,014 2021-10-18_125058_159.avi,99,/video_frames/014 2021-10-18_125058_159.avi/frame_99.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_99.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4107,VF42IN6T,PFFP3KRO,014 2021-10-18_125058_159.avi,100,/video_frames/014 2021-10-18_125058_159.avi/frame_100.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_100.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4108,21MYTVF6,PFFP3KRO,014 2021-10-18_125058_159.avi,105,/video_frames/014 2021-10-18_125058_159.avi/frame_105.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_105.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4109,FAF8AIZ3,PFFP3KRO,014 2021-10-18_125058_159.avi,109,/video_frames/014 2021-10-18_125058_159.avi/frame_109.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_109.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4110,B2XUUO37,PFFP3KRO,014 2021-10-18_125058_159.avi,110,/video_frames/014 2021-10-18_125058_159.avi/frame_110.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_110.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4111,IW0CYFSM,PFFP3KRO,014 2021-10-18_125058_159.avi,115,/video_frames/014 2021-10-18_125058_159.avi/frame_115.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_115.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4112,QDW97S7X,PFFP3KRO,014 2021-10-18_125058_159.avi,120,/video_frames/014 2021-10-18_125058_159.avi/frame_120.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_120.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4113,BR1Y1ZN3,PFFP3KRO,014 2021-10-18_125058_159.avi,125,/video_frames/014 2021-10-18_125058_159.avi/frame_125.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_125.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4114,IO473OMP,PFFP3KRO,014 2021-10-18_125058_159.avi,130,/video_frames/014 2021-10-18_125058_159.avi/frame_130.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_130.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4115,EP9ATH2H,PFFP3KRO,014 2021-10-18_125058_159.avi,134,/video_frames/014 2021-10-18_125058_159.avi/frame_134.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_134.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,476.0
4116,5IBY84NI,PFFP3KRO,014 2021-10-18_125058_159.avi,142,/video_frames/014 2021-10-18_125058_159.avi/frame_142.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_142.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,476.0
4117,PNAU8JRV,PFFP3KRO,014 2021-10-18_125058_159.avi,145,/video_frames/014 2021-10-18_125058_159.avi/frame_145.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_145.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,476.0
4118,0571R7UZ,PFFP3KRO,014 2021-10-18_125058_159.avi,150,/video_frames/014 2021-10-18_125058_159.avi/frame_150.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_150.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,476.0
4119,81E1Y10S,PFFP3KRO,014 2021-10-18_125058_159.avi,155,/video_frames/014 2021-10-18_125058_159.avi/frame_155.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_155.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,476.0
4120,FDF5CWME,PFFP3KRO,014 2021-10-18_125058_159.avi,157,/video_frames/014 2021-10-18_125058_159.avi/frame_157.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_157.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4121,WSU45BEH,PFFP3KRO,014 2021-10-18_125058_159.avi,160,/video_frames/014 2021-10-18_125058_159.avi/frame_160.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_160.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4122,9ZSP327A,PFFP3KRO,014 2021-10-18_125058_159.avi,164,/video_frames/014 2021-10-18_125058_159.avi/frame_164.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_164.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4123,BFQR4UCW,PFFP3KRO,014 2021-10-18_125058_159.avi,165,/video_frames/014 2021-10-18_125058_159.avi/frame_165.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_165.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4124,T1N4FPVV,PFFP3KRO,014 2021-10-18_125058_159.avi,170,/video_frames/014 2021-10-18_125058_159.avi/frame_170.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_170.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4125,X42LRVGJ,PFFP3KRO,014 2021-10-18_125058_159.avi,175,/video_frames/014 2021-10-18_125058_159.avi/frame_175.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_175.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4126,PQ6L0PAH,PFFP3KRO,014 2021-10-18_125058_159.avi,180,/video_frames/014 2021-10-18_125058_159.avi/frame_180.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_180.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4127,MAZX57UJ,PFFP3KRO,014 2021-10-18_125058_159.avi,185,/video_frames/014 2021-10-18_125058_159.avi/frame_185.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_185.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4128,U3KQAXUZ,PFFP3KRO,014 2021-10-18_125058_159.avi,190,/video_frames/014 2021-10-18_125058_159.avi/frame_190.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_190.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4129,YTAYZUG9,PFFP3KRO,014 2021-10-18_125058_159.avi,195,/video_frames/014 2021-10-18_125058_159.avi/frame_195.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_195.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4130,XJM84NNJ,PFFP3KRO,014 2021-10-18_125058_159.avi,198,/video_frames/014 2021-10-18_125058_159.avi/frame_198.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_198.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4131,YG7AEUZH,PFFP3KRO,014 2021-10-18_125058_159.avi,200,/video_frames/014 2021-10-18_125058_159.avi/frame_200.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_200.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4132,VAO9VNZA,PFFP3KRO,014 2021-10-18_125058_159.avi,204,/video_frames/014 2021-10-18_125058_159.avi/frame_204.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_204.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4133,98RQ1ZU2,PFFP3KRO,014 2021-10-18_125058_159.avi,205,/video_frames/014 2021-10-18_125058_159.avi/frame_205.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_205.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4134,GN9KMPYR,PFFP3KRO,014 2021-10-18_125058_159.avi,210,/video_frames/014 2021-10-18_125058_159.avi/frame_210.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_210.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4135,WLYVKHU9,PFFP3KRO,014 2021-10-18_125058_159.avi,215,/video_frames/014 2021-10-18_125058_159.avi/frame_215.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_215.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4136,SYHU4TTE,PFFP3KRO,014 2021-10-18_125058_159.avi,219,/video_frames/014 2021-10-18_125058_159.avi/frame_219.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_219.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4137,WC1AHC5P,PFFP3KRO,014 2021-10-18_125058_159.avi,220,/video_frames/014 2021-10-18_125058_159.avi/frame_220.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_220.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4138,X22YI1ZT,PFFP3KRO,014 2021-10-18_125058_159.avi,225,/video_frames/014 2021-10-18_125058_159.avi/frame_225.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_225.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4139,U9O6AZU0,PFFP3KRO,014 2021-10-18_125058_159.avi,230,/video_frames/014 2021-10-18_125058_159.avi/frame_230.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_230.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4140,L69TC6QL,PFFP3KRO,014 2021-10-18_125058_159.avi,235,/video_frames/014 2021-10-18_125058_159.avi/frame_235.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_235.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4141,L9PBP6L4,PFFP3KRO,014 2021-10-18_125058_159.avi,240,/video_frames/014 2021-10-18_125058_159.avi/frame_240.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_240.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4142,D930RDON,PFFP3KRO,014 2021-10-18_125058_159.avi,245,/video_frames/014 2021-10-18_125058_159.avi/frame_245.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_245.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4143,VN9LSPBC,PFFP3KRO,014 2021-10-18_125058_159.avi,250,/video_frames/014 2021-10-18_125058_159.avi/frame_250.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_250.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4144,1LT4MSJ1,PFFP3KRO,014 2021-10-18_125058_159.avi,255,/video_frames/014 2021-10-18_125058_159.avi/frame_255.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_255.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4145,VCPIQMYW,PFFP3KRO,014 2021-10-18_125058_159.avi,257,/video_frames/014 2021-10-18_125058_159.avi/frame_257.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_257.png,False,False,False,False,False,False,True,True,False,False,False,False,0,480.0,476.0
4146,3ACH4M1N,PFFP3KRO,014 2021-10-18_125058_159.avi,260,/video_frames/014 2021-10-18_125058_159.avi/frame_260.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_260.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,476.0
4147,58K55VUA,PFFP3KRO,014 2021-10-18_125058_159.avi,265,/video_frames/014 2021-10-18_125058_159.avi/frame_265.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_265.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,476.0
4148,DRXMZOVJ,PFFP3KRO,014 2021-10-18_125058_159.avi,270,/video_frames/014 2021-10-18_125058_159.avi/frame_270.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_270.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,476.0
4149,PSED2420,PFFP3KRO,014 2021-10-18_125058_159.avi,275,/video_frames/014 2021-10-18_125058_159.avi/frame_275.png,0.0,480.0,80.0,556.0,cropped/video_frames/014 2021-10-18_125058_159.avi/frame_275.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,476.0
